Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1.0,2013-05-25 12:00:12,2013-05-25 16:05:26,14720.415,-1.4,1.352,2.799,4.35,2.873,1.009,11.609,3.529
2.0,2013-05-25 16:05:33,2013-05-25 21:24:30,33864.574,-1.401,1.352,2.799,4.35,2.854,2.864,11.501,10.685
3.0,2013-05-25 21:24:37,2013-05-26 02:41:27,52881.023,-1.4,1.352,2.799,4.351,2.845,2.856,11.461,10.67
4.0,2013-05-26 02:41:34,2013-05-26 07:56:47,71801.89,-1.4,1.352,2.799,4.351,2.84,2.852,11.438,10.661
5.0,2013-05-26 07:56:55,2013-05-26 10:08:59,79732.992,-1.4,0.0,2.799,4.239,0.0,2.848,0.0,10.649
6.0,2013-05-26 10:09:05,2013-05-27 16:04:01,187435.484,-1.4,1.352,2.799,4.351,7.017,5.714,28.071,21.59
7.0,2014-08-11 11:55:20,2014-08-11 14:34:53,197011.035,-1.401,1.402,3.175,4.3,2.415,1.296,9.591,4.634
8.0,2014-08-11 14:36:24,2014-08-11 17:59:53,209310.492,-1.401,1.402,3.092,4.3,2.397,2.347,9.517,8.651
9.0,2014-08-11 18:01:23,2014-08-11 21:24:26,221583.707,-1.401,1.402,3.082,4.3,2.395,2.347,9.514,8.651
10.0,2014-08-11 21:25:57,2014-08-12 00:48:27,233824.89,-1.401,1.402,3.026,4.3,2.351,2.347,9.337,8.64
11.0,2014-08-12 00:53:28,2014-08-18 05:34:14,696598.578,-2.801,2.8,3.002,4.3,8.856,10.137,35.049,38.389
12.0,2014-08-19 13:08:56,2014-08-19 15:30:53,705118.127,-4.2,1.351,2.999,4.302,1.412,2.647,5.85,9.355
13.0,2014-08-19 15:30:56,2014-08-19 18:47:16,716900.367,-4.2,1.351,2.999,4.302,2.632,2.641,10.563,9.343
14.0,2014-08-19 18:47:18,2014-08-19 22:03:06,728650.992,-4.2,1.351,2.999,4.301,2.628,2.638,10.546,9.33
15.0,2014-08-19 22:03:09,2014-08-20 01:18:51,740396.398,-4.2,1.351,2.999,4.301,2.624,2.632,10.533,9.308
16.0,2014-08-20 01:18:54,2014-08-20 04:33:57,752101.937,-4.2,1.351,2.999,4.302,2.621,2.626,10.521,9.288
17.0,2014-08-20 04:34:00,2014-08-20 07:48:38,763782.734,-4.2,1.351,2.999,4.302,2.618,2.628,10.507,9.298
18.0,2014-08-20 07:48:40,2014-08-20 11:03:17,775462.226,-4.2,1.351,2.999,4.302,2.615,2.619,10.497,9.263
19.0,2014-08-20 11:03:20,2014-08-20 14:17:42,787127.023,-4.2,1.351,2.999,4.302,2.612,2.618,10.484,9.261
20.0,2014-08-20 14:17:45,2014-08-20 17:31:54,798779.25,-4.2,1.351,2.999,4.302,2.609,2.62,10.472,9.272
21.0,2014-08-20 17:31:57,2014-08-20 20:46:15,810440.5,-4.2,1.351,2.999,4.302,2.606,2.614,10.461,9.248
22.0,2014-08-20 20:46:18,2014-08-21 00:00:18,822082.671,-4.2,1.351,2.999,4.302,2.603,2.609,10.45,9.226
23.0,2014-08-21 00:00:20,2014-08-21 03:13:31,833676.343,-4.2,1.351,2.999,4.302,2.599,2.609,10.436,9.229
24.0,2014-08-21 03:13:34,2014-08-21 06:26:52,845277.265,-4.2,1.351,2.999,4.302,2.597,2.611,10.428,9.236
25.0,2014-08-21 06:26:55,2014-08-21 09:40:09,856874.093,-4.2,1.351,2.999,4.301,2.595,2.606,10.421,9.217
26.0,2014-08-21 09:40:12,2014-08-21 12:52:49,868433.718,-4.2,1.351,2.999,4.301,2.593,2.603,10.411,9.206
27.0,2014-08-21 12:52:51,2014-08-21 16:06:00,880025.203,-4.2,1.351,2.999,4.301,2.591,2.599,10.403,9.19
28.0,2014-08-21 16:06:03,2014-08-21 19:18:26,891570.796,-4.2,1.351,2.999,4.301,2.588,2.594,10.393,9.174
29.0,2014-08-21 19:18:28,2014-08-21 22:31:20,903145.484,-4.2,1.351,2.999,4.301,2.586,2.595,10.385,9.176
30.0,2014-08-21 22:31:23,2014-08-22 01:43:16,914661.14,-4.2,1.351,2.999,4.302,2.583,2.587,10.373,9.146
31.0,2014-08-22 01:43:19,2014-08-22 04:55:31,926196.343,-4.2,1.351,2.999,4.302,2.58,2.589,10.365,9.155
32.0,2014-08-22 04:55:34,2014-08-22 08:07:14,937698.734,-4.2,1.351,3.0,4.302,2.578,2.583,10.356,9.133
33.0,2014-08-22 08:07:16,2014-08-22 11:18:20,949164.812,-4.2,1.351,2.999,4.301,2.575,2.584,10.345,9.135
34.0,2014-08-22 11:18:22,2014-08-22 14:29:44,960648.703,-4.2,1.351,2.999,4.301,2.574,2.579,10.339,9.118
35.0,2014-08-22 14:34:44,2014-08-23 05:37:15,1015099.546,-4.2,1.351,3.002,4.302,2.685,2.932,10.778,10.524
36.0,2014-08-23 05:42:17,2014-08-23 08:55:15,1026979.859,-4.2,1.351,2.999,4.302,2.578,2.589,10.381,9.149
37.0,2014-08-23 08:55:17,2014-08-23 12:07:34,1038518.859,-4.2,1.351,2.999,4.302,2.581,2.586,10.367,9.14
38.0,2014-08-23 12:07:36,2014-08-23 15:19:35,1050040.171,-4.2,1.351,2.999,4.302,2.577,2.579,10.353,9.113
39.0,2014-08-23 15:19:38,2014-08-23 18:31:28,1061553.609,-4.2,1.351,2.999,4.302,2.573,2.58,10.337,9.12
40.0,2014-08-23 18:31:31,2014-08-23 21:43:13,1073057.734,-4.2,1.351,2.999,4.301,2.569,2.578,10.322,9.114
41.0,2014-08-23 21:43:15,2014-08-24 00:54:44,1084549.359,-4.2,1.351,2.999,4.301,2.566,2.571,10.312,9.087
42.0,2014-08-24 00:54:47,2014-08-24 04:05:41,1096005.765,-4.2,1.351,2.999,4.302,2.564,2.571,10.301,9.086
43.0,2014-08-24 04:05:43,2014-08-24 07:16:57,1107481.828,-4.2,1.351,2.999,4.302,2.563,2.569,10.297,9.077
44.0,2014-08-24 07:16:59,2014-08-24 10:27:30,1118914.921,-4.2,1.351,2.999,4.302,2.559,2.57,10.282,9.082
45.0,2014-08-24 10:27:32,2014-08-24 13:38:33,1130377.828,-4.2,1.351,2.999,4.301,2.556,2.563,10.274,9.058
46.0,2014-08-24 13:38:35,2014-08-24 16:48:56,1141800.609,-4.2,1.351,2.999,4.301,2.553,2.563,10.262,9.06
47.0,2014-08-24 16:48:58,2014-08-24 19:59:28,1153233.578,-4.2,1.351,2.999,4.302,2.551,2.561,10.253,9.048
48.0,2014-08-24 19:59:31,2014-08-24 23:10:05,1164669.921,-4.2,1.351,2.999,4.301,2.549,2.556,10.245,9.029
49.0,2014-08-24 23:10:07,2014-08-25 02:19:54,1176059.203,-4.2,1.351,2.999,4.302,2.546,2.557,10.235,9.037
50.0,2014-08-25 02:19:57,2014-08-25 05:29:42,1187447.265,-4.2,1.351,2.999,4.302,2.545,2.555,10.229,9.03
51.0,2014-08-25 05:29:45,2014-08-25 08:39:14,1198818.796,-4.2,1.351,2.999,4.301,2.543,2.554,10.222,9.026
52.0,2014-08-25 08:39:16,2014-08-25 11:49:01,1210206.109,-4.2,1.351,2.999,4.301,2.541,2.547,10.215,8.999
53.0,2014-08-25 11:49:04,2014-08-25 14:58:07,1221552.453,-4.2,1.351,2.999,4.301,2.539,2.548,10.206,9.004
54.0,2014-08-25 14:58:10,2014-08-25 18:07:35,1232919.953,-4.2,1.351,2.999,4.302,2.537,2.55,10.199,9.011
55.0,2014-08-25 18:07:38,2014-08-25 21:17:51,1244336.14,-4.2,1.351,2.999,4.302,2.536,2.54,10.195,8.97
56.0,2014-08-25 21:17:54,2014-08-26 00:27:02,1255686.39,-4.2,1.351,2.999,4.301,2.533,2.537,10.184,8.96
57.0,2014-08-26 00:27:04,2014-08-26 03:36:21,1267045.765,-4.2,1.351,2.999,4.301,2.531,2.539,10.177,8.971
58.0,2014-08-26 03:36:23,2014-08-26 06:44:56,1278360.578,-4.2,1.351,2.999,4.302,2.529,2.536,10.169,8.96
59.0,2014-08-26 06:49:56,2014-08-26 21:49:37,1332642.14,-4.2,1.351,3.006,4.302,2.642,2.884,10.614,10.344
60.0,2014-08-27 14:58:03,2014-08-30 03:54:39,1552044.093,-0.114,0.11,2.999,4.299,2.634,2.868,10.268,10.999
61.0,2014-09-02 18:07:50,2014-09-02 21:24:40,1563855.9,-4.2,1.351,2.999,4.301,2.657,2.548,10.681,8.973
62.0,2014-09-02 21:24:42,2014-09-03 00:35:42,1575318.013,-4.2,1.351,2.999,4.302,2.541,2.564,10.219,9.038
63.0,2014-09-03 00:35:44,2014-09-03 03:46:20,1586756.062,-4.2,1.351,2.999,4.299,2.537,2.534,10.202,8.932
64.0,2014-09-03 03:46:22,2014-09-03 06:56:45,1598181.5,-4.2,1.351,2.999,4.299,2.533,2.555,10.187,9.017
65.0,2014-09-03 06:56:48,2014-09-03 10:07:08,1609604.699,-4.2,1.351,2.999,4.3,2.531,2.556,10.177,9.018
66.0,2014-09-03 10:07:11,2014-09-03 13:17:15,1621011.867,-4.2,1.351,2.999,4.301,2.527,2.54,10.164,8.954
67.0,2014-09-03 13:17:18,2014-09-03 16:27:18,1632414.554,-4.2,1.351,2.999,4.299,2.524,2.525,10.152,8.904
68.0,2014-09-03 16:27:21,2014-09-03 19:36:45,1643781.593,-4.2,1.351,2.999,4.299,2.52,2.528,10.137,8.917
69.0,2014-09-03 19:36:48,2014-09-03 22:46:05,1655141.343,-4.2,1.351,2.999,4.3,2.517,2.523,10.126,8.894
70.0,2014-09-03 22:46:08,2014-09-04 01:54:53,1666469.406,-4.2,1.351,2.999,4.301,2.514,2.531,10.112,8.924
71.0,2014-09-04 01:54:56,2014-09-04 05:03:40,1677796.0,-4.2,1.351,2.999,4.302,2.512,2.531,10.105,8.926
72.0,2014-09-04 05:03:42,2014-09-04 08:12:09,1689104.609,-4.2,1.351,2.999,4.299,2.508,2.541,10.089,8.977
73.0,2014-09-04 08:12:11,2014-09-04 11:20:44,1700420.25,-4.2,1.351,2.999,4.299,2.506,2.509,10.084,8.85
74.0,2014-09-04 11:20:47,2014-09-04 14:28:52,1711708.578,-4.2,1.351,2.999,4.299,2.503,2.522,10.071,8.901
75.0,2014-09-04 14:28:55,2014-09-04 17:37:02,1722998.843,-4.2,1.351,2.999,4.3,2.501,2.527,10.064,8.918
76.0,2014-09-04 17:37:05,2014-09-04 20:45:25,1734301.656,-4.2,1.351,2.999,4.302,2.499,2.506,10.056,8.831
77.0,2014-09-04 20:45:28,2014-09-04 23:53:31,1745587.031,-4.2,1.351,2.999,4.299,2.496,2.526,10.043,8.911
78.0,2014-09-04 23:53:33,2014-09-05 03:01:41,1756876.828,-4.2,1.351,2.999,4.299,2.493,2.519,10.035,8.896
79.0,2014-09-05 03:01:43,2014-09-05 06:09:35,1768151.578,-4.2,1.351,2.999,4.299,2.492,2.504,10.03,8.835
80.0,2014-09-05 06:09:38,2014-09-05 09:17:13,1779409.375,-4.2,1.351,2.999,4.3,2.489,2.528,10.017,8.931
81.0,2014-09-05 09:17:16,2014-09-05 12:24:40,1790656.25,-4.2,1.351,2.999,4.301,2.487,2.518,10.011,8.889
82.0,2014-09-05 12:24:43,2014-09-05 15:32:29,1801925.625,-4.2,1.351,2.999,4.302,2.485,2.504,10.005,8.832
83.0,2014-09-05 15:32:32,2014-09-05 18:39:55,1813169.859,-4.2,1.351,3.004,4.3,2.482,2.521,9.992,8.899
84.0,2014-09-05 18:44:56,2014-09-06 09:42:20,1867316.281,-4.2,1.351,3.001,4.302,2.598,2.842,10.451,10.183
85.0,2014-09-06 09:47:23,2014-09-06 12:55:58,1878934.093,-4.2,1.351,2.999,4.3,2.483,2.501,10.023,8.816
86.0,2014-09-06 12:56:00,2014-09-06 16:03:42,1890198.75,-4.2,1.351,2.999,4.302,2.488,2.497,10.018,8.799
87.0,2014-09-06 16:03:45,2014-09-06 19:10:40,1901415.968,-4.2,1.351,2.999,4.299,2.484,2.53,9.999,8.93
88.0,2014-09-06 19:10:42,2014-09-06 22:18:15,1912671.593,-4.2,1.351,2.999,4.3,2.481,2.479,9.99,8.739
89.0,2014-09-06 22:18:18,2014-09-07 01:25:05,1923881.593,-4.2,1.351,2.999,4.3,2.477,2.513,9.974,8.874
90.0,2014-09-07 01:25:08,2014-09-07 04:31:55,1935090.875,-4.2,1.351,2.999,4.301,2.474,2.514,9.964,8.879
91.0,2014-09-07 04:31:57,2014-09-07 07:38:23,1946278.875,-4.2,1.351,2.999,4.299,2.472,2.493,9.955,8.789
92.0,2014-09-07 07:38:25,2014-09-07 10:45:10,1957485.812,-4.2,1.351,2.999,4.299,2.469,2.517,9.946,8.885
93.0,2014-09-07 10:45:12,2014-09-07 13:51:33,1968669.125,-4.2,1.351,2.999,4.299,2.467,2.492,9.936,8.784
94.0,2014-09-07 13:51:35,2014-09-07 16:57:59,1979855.781,-4.2,1.351,2.999,4.3,2.465,2.484,9.929,8.765
95.0,2014-09-07 16:58:02,2014-09-07 20:04:41,1991057.625,-4.2,1.351,2.999,4.301,2.462,2.504,9.919,8.844
96.0,2014-09-07 20:04:44,2014-09-07 23:10:48,2002224.156,-4.2,1.351,2.999,4.299,2.459,2.465,9.907,8.687
97.0,2014-09-07 23:10:51,2014-09-08 02:17:05,2013401.531,-4.2,1.351,2.999,4.299,2.457,2.48,9.901,8.745
98.0,2014-09-08 02:17:08,2014-09-08 05:23:12,2024567.875,-4.2,1.351,2.999,4.299,2.456,2.472,9.893,8.71
99.0,2014-09-08 05:23:14,2014-09-08 08:28:46,2035702.0,-4.2,1.351,2.999,4.299,2.453,2.475,9.885,8.724
100.0,2014-09-08 08:28:48,2014-09-08 11:34:12,2046827.968,-4.2,1.351,2.999,4.3,2.452,2.455,9.878,8.652
101.0,2014-09-08 11:34:14,2014-09-08 14:39:40,2057956.5,-4.2,1.351,2.999,4.301,2.449,2.46,9.869,8.672
102.0,2014-09-08 14:39:43,2014-09-08 17:45:17,2069093.156,-4.2,1.351,2.999,4.299,2.446,2.471,9.859,8.716
103.0,2014-09-08 17:45:19,2014-09-08 20:50:08,2080184.656,-4.2,1.351,2.999,4.299,2.444,2.463,9.849,8.681
104.0,2014-09-08 20:50:11,2014-09-08 23:55:17,2091293.718,-4.2,1.351,2.999,4.299,2.442,2.486,9.842,8.769
105.0,2014-09-08 23:55:20,2014-09-09 03:00:10,2102386.781,-4.2,1.351,2.999,4.299,2.441,2.468,9.836,8.7
106.0,2014-09-09 03:00:13,2014-09-09 06:04:46,2113461.718,-4.2,1.351,2.999,4.3,2.438,2.478,9.826,8.748
107.0,2014-09-09 06:04:48,2014-09-09 19:50:28,2124559.531,-4.2,1.351,2.999,4.299,2.424,2.483,9.794,8.76
108.0,2014-09-09 19:55:29,2014-09-10 10:51:16,2178606.781,-4.201,1.351,3.002,4.302,2.565,2.8,10.331,10.021
109.0,2014-09-10 14:11:17,2014-09-13 02:24:48,2395424.093,-0.114,0.11,3.011,4.299,2.578,2.843,10.06,10.9
110.0,2014-09-13 13:37:01,2014-09-13 16:51:57,2407122.333,-4.2,1.351,2.999,4.302,2.61,2.481,10.503,8.727
111.0,2014-09-13 16:51:59,2014-09-13 19:59:21,2418366.429,-4.2,1.351,2.999,4.299,2.461,2.471,9.916,8.689
112.0,2014-09-13 19:59:23,2014-09-13 23:06:09,2429575.23,-4.2,1.351,2.999,4.299,2.459,2.475,9.906,8.705
113.0,2014-09-13 23:06:12,2014-09-14 02:12:43,2440768.507,-4.2,1.351,2.999,4.3,2.455,2.503,9.891,8.815
114.0,2014-09-14 02:12:45,2014-09-14 05:19:05,2451950.843,-4.2,1.351,2.999,4.301,2.452,2.479,9.878,8.734
115.0,2014-09-14 05:19:08,2014-09-14 08:25:21,2463126.687,-4.2,1.351,2.999,4.299,2.448,2.476,9.864,8.717
116.0,2014-09-14 08:25:24,2014-09-14 11:31:05,2474270.718,-4.2,1.351,2.999,4.299,2.444,2.485,9.847,8.751
117.0,2014-09-14 11:31:08,2014-09-14 14:36:37,2485402.75,-4.2,1.351,2.999,4.3,2.44,2.461,9.834,8.667
118.0,2014-09-14 14:36:40,2014-09-14 17:42:05,2496530.585,-4.2,1.351,2.999,4.302,2.436,2.459,9.82,8.66
119.0,2014-09-14 17:42:08,2014-09-14 20:47:24,2507649.757,-4.2,1.351,2.999,4.299,2.433,2.452,9.806,8.63
120.0,2014-09-14 20:47:27,2014-09-14 23:52:51,2518776.507,-4.2,1.351,2.999,4.299,2.43,2.464,9.794,8.676
121.0,2014-09-14 23:52:53,2014-09-15 02:58:02,2529888.125,-4.2,1.351,2.999,4.3,2.427,2.448,9.785,8.614
122.0,2014-09-15 02:58:05,2014-09-15 06:02:42,2540967.421,-4.2,1.351,2.999,4.301,2.424,2.442,9.772,8.601
123.0,2014-09-15 06:02:44,2014-09-15 09:07:46,2552071.359,-4.2,1.351,2.999,4.299,2.422,2.431,9.764,8.556
124.0,2014-09-15 09:07:48,2014-09-15 12:12:02,2563128.218,-4.2,1.351,2.999,4.299,2.418,2.464,9.748,8.684
125.0,2014-09-15 12:12:05,2014-09-15 15:16:31,2574196.437,-4.2,1.351,2.999,4.299,2.415,2.438,9.739,8.58
126.0,2014-09-15 15:16:33,2014-09-15 18:20:32,2585237.953,-4.2,1.351,2.999,4.301,2.412,2.452,9.727,8.633
127.0,2014-09-15 18:20:35,2014-09-15 21:24:29,2596274.421,-4.2,1.351,2.999,4.302,2.409,2.435,9.717,8.577
128.0,2014-09-15 21:24:31,2014-09-16 00:28:36,2607321.531,-4.2,1.351,2.999,4.299,2.406,2.449,9.705,8.632
129.0,2014-09-16 00:28:38,2014-09-16 03:32:36,2618359.515,-4.2,1.351,3.004,4.299,2.404,2.443,9.699,8.607
130.0,2014-09-16 03:32:38,2014-09-16 06:36:05,2629370.875,-4.2,1.351,2.999,4.3,2.402,2.408,9.69,8.466
131.0,2014-09-16 06:36:08,2014-09-16 09:39:54,2640399.515,-4.2,1.351,2.999,4.301,2.4,2.434,9.682,8.568
132.0,2014-09-16 09:39:56,2014-09-16 12:43:29,2651414.421,-4.2,1.351,2.999,4.302,2.398,2.422,9.677,8.518
133.0,2014-09-16 12:48:29,2014-09-17 03:42:36,2705361.187,-4.2,1.351,3.003,4.302,2.512,2.755,10.129,9.853
134.0,2014-09-17 03:47:38,2014-09-17 06:52:29,2716754.843,-4.2,1.351,2.999,4.3,2.397,2.409,9.694,8.468
135.0,2014-09-17 06:52:32,2014-09-17 09:56:15,2727780.468,-4.2,1.351,2.999,4.301,2.402,2.429,9.69,8.547
136.0,2014-09-17 09:56:17,2014-09-17 13:00:08,2738813.75,-4.2,1.351,2.999,4.302,2.4,2.441,9.683,8.596
137.0,2014-09-17 13:00:11,2014-09-17 16:03:49,2749834.375,-4.2,1.351,2.999,4.299,2.396,2.416,9.667,8.505
138.0,2014-09-17 16:03:51,2014-09-17 19:06:56,2760821.593,-4.2,1.351,2.999,4.299,2.392,2.422,9.653,8.53
139.0,2014-09-17 19:06:59,2014-09-17 22:10:26,2771831.968,-4.2,1.351,2.999,4.3,2.39,2.409,9.645,8.476
140.0,2014-09-17 22:10:29,2014-09-18 01:13:48,2782833.625,-4.2,1.351,2.999,4.302,2.388,2.402,9.637,8.446
141.0,2014-09-18 01:13:51,2014-09-18 04:16:32,2793798.25,-4.2,1.351,2.999,4.299,2.384,2.402,9.624,8.447
142.0,2014-09-18 04:16:35,2014-09-18 07:20:00,2804805.468,-4.2,1.351,2.999,4.299,2.383,2.412,9.62,8.483
143.0,2014-09-18 07:20:02,2014-09-18 10:23:25,2815810.25,-4.2,1.351,2.999,4.299,2.382,2.397,9.613,8.438
144.0,2014-09-18 10:23:27,2014-09-18 13:26:04,2826769.406,-4.2,1.351,2.999,4.3,2.378,2.389,9.601,8.404
145.0,2014-09-18 13:26:06,2014-09-18 16:28:51,2837737.062,-4.2,1.351,2.999,4.302,2.376,2.402,9.59,8.451
146.0,2014-09-18 16:28:54,2014-09-18 19:31:42,2848707.406,-4.2,1.351,2.999,4.299,2.373,2.407,9.58,8.471
147.0,2014-09-18 19:31:44,2014-09-18 22:34:05,2859651.0,-4.2,1.351,2.999,4.299,2.37,2.42,9.569,8.521
148.0,2014-09-18 22:34:08,2014-09-19 01:36:32,2870597.812,-4.2,1.351,2.999,4.299,2.369,2.366,9.565,8.316
149.0,2014-09-19 01:36:35,2014-09-19 04:38:39,2881524.218,-4.2,1.351,2.999,4.3,2.366,2.39,9.554,8.412
150.0,2014-09-19 04:38:41,2014-09-19 07:40:46,2892452.062,-4.2,1.351,2.999,4.301,2.364,2.394,9.547,8.424
151.0,2014-09-19 07:40:49,2014-09-19 10:42:34,2903359.281,-4.2,1.351,2.999,4.302,2.362,2.373,9.539,8.34
152.0,2014-09-19 10:42:36,2014-09-19 13:44:45,2914290.718,-4.2,1.351,2.999,4.299,2.359,2.403,9.527,8.459
153.0,2014-09-19 13:44:48,2014-09-19 16:46:47,2925213.093,-4.2,1.351,2.999,4.299,2.357,2.395,9.519,8.423
154.0,2014-09-19 16:46:50,2014-09-19 19:48:42,2936127.093,-4.2,1.351,2.999,4.3,2.355,2.374,9.511,8.352
155.0,2014-09-19 19:48:44,2014-09-19 22:50:15,2947021.031,-4.2,1.351,2.999,4.301,2.352,2.352,9.5,8.263
156.0,2014-09-19 22:50:18,2014-09-20 01:51:55,2957920.656,-4.2,1.351,2.999,4.302,2.35,2.364,9.494,8.307
157.0,2014-09-20 01:56:56,2014-09-20 16:49:26,3011771.656,-4.2,1.351,3.003,4.302,2.464,2.708,9.947,9.675
158.0,2014-09-22 11:05:09,2014-09-22 14:08:29,3022774.055,-4.2,1.351,2.999,4.299,2.346,2.382,9.512,8.358
159.0,2014-09-22 14:08:32,2014-09-22 17:12:00,3033785.287,-4.2,1.351,2.999,4.3,2.38,2.41,9.608,8.467
160.0,2014-09-22 17:12:03,2014-09-22 20:15:23,3044788.261,-4.2,1.351,2.999,4.299,2.375,2.404,9.587,8.444
161.0,2014-09-22 20:15:26,2014-09-22 23:17:56,3055740.617,-4.2,1.351,2.999,4.299,2.369,2.378,9.566,8.351
162.0,2014-09-22 23:17:58,2014-09-23 02:20:23,3066687.941,-4.2,1.351,2.999,4.301,2.365,2.376,9.551,8.341
163.0,2014-09-23 02:20:26,2014-09-23 05:22:25,3077609.796,-4.2,1.351,2.999,4.299,2.361,2.392,9.532,8.404
164.0,2014-09-23 05:22:27,2014-09-23 08:24:35,3088539.718,-4.2,1.351,2.999,4.299,2.357,2.405,9.518,8.452
165.0,2014-09-23 08:24:37,2014-09-23 11:26:32,3099457.226,-4.2,1.351,2.999,4.3,2.354,2.38,9.506,8.365
166.0,2014-09-23 11:26:35,2014-09-23 14:28:23,3110367.812,-4.2,1.351,2.999,4.301,2.351,2.372,9.497,8.331
167.0,2014-09-23 14:28:25,2014-09-23 17:30:31,3121296.07,-4.2,1.351,2.999,4.299,2.348,2.356,9.483,8.266
168.0,2014-09-23 17:30:34,2014-09-23 20:31:54,3132179.429,-4.2,1.351,2.999,4.299,2.344,2.391,9.469,8.404
169.0,2014-09-23 20:31:57,2014-09-23 23:32:37,3143022.015,-4.2,1.351,2.999,4.299,2.341,2.388,9.457,8.391
170.0,2014-09-23 23:32:40,2014-09-24 02:33:47,3153891.812,-4.2,1.351,2.999,4.3,2.339,2.378,9.452,8.353
171.0,2014-09-24 02:33:49,2014-09-24 05:34:45,3164749.859,-4.2,1.351,2.999,4.301,2.338,2.338,9.446,8.203
172.0,2014-09-24 05:34:48,2014-09-24 08:35:42,3175606.562,-4.2,1.351,2.999,4.302,2.336,2.354,9.439,8.267
173.0,2014-09-24 08:35:44,2014-09-24 11:36:29,3186454.25,-4.2,1.351,2.999,4.299,2.333,2.346,9.428,8.233
174.0,2014-09-24 11:36:32,2014-09-24 14:36:45,3197269.828,-4.2,1.351,2.999,4.299,2.33,2.344,9.416,8.234
175.0,2014-09-24 14:36:47,2014-09-24 17:37:19,3208103.593,-4.2,1.351,2.999,4.302,2.324,2.338,9.396,8.197
176.0,2014-09-24 17:37:21,2014-09-24 20:37:51,3218935.5,-4.2,1.351,2.999,4.302,2.325,2.363,9.397,8.311
177.0,2014-09-24 20:37:53,2014-09-24 23:38:26,3229771.078,-4.2,1.351,2.999,4.299,2.323,2.327,9.391,8.166
178.0,2014-09-24 23:38:29,2014-09-25 02:38:20,3240564.671,-4.2,1.351,2.999,4.299,2.321,2.364,9.381,8.312
179.0,2014-09-25 02:38:22,2014-09-25 05:38:32,3251377.25,-4.2,1.351,2.999,4.299,2.32,2.345,9.377,8.236
180.0,2014-09-25 05:38:35,2014-09-25 08:38:37,3262182.343,-4.2,1.351,2.999,4.299,2.319,2.338,9.373,8.209
181.0,2014-09-25 08:43:38,2014-09-25 23:34:45,3315949.75,-4.2,1.351,3.003,4.301,2.399,2.674,9.695,9.544
182.0,2014-09-25 23:39:48,2014-09-26 02:40:56,3327120.75,-4.2,1.351,2.999,4.299,2.314,2.356,9.381,8.278
183.0,2014-09-26 02:40:58,2014-09-26 05:42:09,3337994.093,-4.2,1.351,2.999,4.299,2.322,2.328,9.387,8.171
184.0,2014-09-26 05:42:12,2014-09-26 08:42:59,3348844.468,-4.2,1.351,2.999,4.299,2.321,2.347,9.384,8.243
185.0,2014-09-26 08:43:02,2014-09-26 11:43:36,3359681.343,-4.2,1.351,2.999,4.299,2.319,2.334,9.374,8.189
186.0,2014-09-26 11:43:39,2014-09-26 14:43:46,3370490.937,-4.2,1.351,2.999,4.3,2.316,2.349,9.363,8.244
187.0,2014-09-26 14:43:49,2014-09-26 17:44:16,3381321.343,-4.2,1.351,2.999,4.299,2.312,2.331,9.347,8.174
188.0,2014-09-26 17:44:19,2014-09-26 20:44:27,3392131.187,-4.2,1.351,2.999,4.299,2.31,2.337,9.34,8.21
189.0,2014-09-26 20:44:29,2014-09-26 23:44:15,3402919.625,-4.2,1.351,2.999,4.299,2.309,2.315,9.336,8.12
190.0,2014-09-26 23:44:17,2014-09-27 02:44:08,3413713.406,-4.2,1.351,2.999,4.299,2.306,2.323,9.324,8.15
191.0,2014-09-27 02:44:11,2014-09-27 05:43:50,3424493.718,-4.2,1.351,3.002,4.3,2.304,2.31,9.319,8.097
192.0,2014-09-27 05:43:52,2014-09-27 08:43:54,3435298.531,-4.2,1.351,2.999,4.301,2.302,2.344,9.311,8.226
193.0,2014-09-27 08:43:56,2014-09-27 11:43:17,3446062.125,-4.2,1.351,2.999,4.299,2.299,2.337,9.296,8.201
194.0,2014-09-27 11:43:20,2014-09-27 14:43:19,3456864.312,-4.2,1.351,2.999,4.299,2.297,2.296,9.29,8.05
195.0,2014-09-27 14:43:22,2014-09-27 17:42:51,3467636.343,-4.2,1.351,2.999,4.299,2.293,2.338,9.277,8.215
196.0,2014-09-27 17:42:54,2014-09-27 20:41:52,3478376.968,-4.2,1.351,2.999,4.3,2.291,2.304,9.269,8.08
197.0,2014-09-27 20:41:55,2014-09-27 23:40:42,3489107.343,-4.2,1.351,2.999,4.302,2.289,2.336,9.258,8.205
198.0,2014-09-27 23:40:45,2014-09-28 02:39:57,3499861.875,-4.2,1.351,2.999,4.302,2.288,2.323,9.255,8.154
199.0,2014-09-28 02:40:00,2014-09-28 05:39:32,3510637.062,-4.2,1.351,2.999,4.299,2.286,2.306,9.248,8.086
200.0,2014-09-28 05:39:35,2014-09-28 08:38:22,3521367.093,-4.2,1.351,2.999,4.3,2.284,2.298,9.24,8.052
201.0,2014-09-28 08:38:25,2014-09-28 11:36:51,3532076.125,-4.2,1.351,2.999,4.299,2.282,2.304,9.233,8.087
