Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
403.0,2014-11-07 02:00:33,2014-11-07 04:58:57,6549961.398,-4.199,1.351,2.999,4.3,2.122,2.14,8.649,7.342
404.0,2014-11-07 04:58:59,2014-11-07 07:56:24,6560608.441,-4.199,1.351,2.999,4.3,2.12,2.136,8.642,7.328
405.0,2014-11-07 07:56:26,2014-11-07 10:54:34,6571298.55,-4.199,1.351,2.999,4.3,2.117,2.131,8.632,7.313
406.0,2014-11-07 10:54:36,2014-11-07 13:52:05,6581949.335,-4.199,1.351,2.999,4.303,2.112,2.126,8.612,7.293
407.0,2014-11-07 13:52:07,2014-11-07 16:49:35,6592599.835,-4.199,1.351,2.999,4.3,2.107,2.122,8.591,7.28
408.0,2014-11-07 16:49:38,2014-11-07 19:46:27,6603211.382,-4.199,1.351,2.999,4.301,2.103,2.113,8.576,7.252
409.0,2014-11-07 19:46:29,2014-11-07 22:42:39,6613783.414,-4.199,1.351,2.999,4.303,2.099,2.116,8.563,7.256
410.0,2014-11-07 22:42:41,2014-11-08 01:38:48,6624352.218,-4.199,1.351,2.999,4.3,2.096,2.099,8.551,7.206
411.0,2014-11-08 01:38:50,2014-11-08 04:34:41,6634905.812,-4.199,1.351,2.999,4.3,2.093,2.109,8.539,7.232
412.0,2014-11-08 04:34:44,2014-11-08 07:30:23,6645447.39,-4.199,1.351,2.999,4.301,2.09,2.099,8.526,7.201
413.0,2014-11-08 07:30:25,2014-11-08 10:25:39,6655963.578,-4.199,1.351,2.999,4.3,2.085,2.101,8.509,7.205
414.0,2014-11-08 10:25:41,2014-11-08 13:21:07,6666491.546,-4.199,1.351,2.999,4.3,2.082,2.098,8.497,7.192
415.0,2014-11-08 13:21:09,2014-11-08 16:16:05,6676989.265,-4.199,1.351,2.999,4.301,2.078,2.085,8.481,7.152
416.0,2014-11-08 16:16:07,2014-11-08 19:11:30,6687514.203,-4.199,1.351,2.999,4.302,2.075,2.085,8.47,7.15
417.0,2014-11-08 19:11:32,2014-11-08 22:06:30,6698014.937,-4.199,1.351,2.999,4.3,2.072,2.085,8.457,7.147
418.0,2014-11-08 22:06:33,2014-11-09 01:00:52,6708476.062,-4.199,1.351,2.999,4.3,2.068,2.085,8.443,7.146
419.0,2014-11-09 01:00:54,2014-11-09 03:55:29,6718953.265,-4.199,1.351,2.999,4.3,2.067,2.071,8.439,7.102
420.0,2014-11-09 03:55:31,2014-11-09 06:49:39,6729403.546,-4.199,1.351,2.999,4.301,2.063,2.079,8.422,7.122
421.0,2014-11-09 06:49:41,2014-11-09 09:43:43,6739848.031,-4.199,1.351,2.999,4.303,2.06,2.071,8.41,7.098
422.0,2014-11-09 09:43:46,2014-11-09 12:37:47,6750291.703,-4.199,1.351,2.999,4.3,2.054,2.063,8.388,7.063
423.0,2014-11-09 12:42:47,2014-11-10 03:34:05,6804069.828,-4.199,1.351,2.999,4.303,2.045,2.05,8.388,7.011
424.0,2014-11-10 03:34:08,2014-11-10 06:29:48,6814612.89,-4.199,1.351,2.999,4.302,2.036,2.074,8.35,7.101
425.0,2014-11-10 06:29:51,2014-11-10 09:24:15,6825079.39,-4.199,1.351,2.999,4.3,2.056,2.057,8.396,7.051
426.0,2014-11-10 09:24:17,2014-11-10 10:41:34,6829718.14,0.0,1.351,3.548,4.301,1.723,0.0,6.967,0.0
427.0,2014-11-10 14:19:12,2014-11-10 15:54:07,6835414.971,-4.199,1.35,2.999,4.3,0.327,2.058,1.409,7.039
428.0,2014-11-10 15:54:09,2014-11-10 18:47:02,6845789.595,-4.199,1.351,2.999,4.301,2.037,2.057,8.321,7.046
429.0,2014-11-10 18:47:04,2014-11-10 21:40:31,6856199.386,-4.199,1.351,2.999,4.3,2.043,2.057,8.343,7.046
430.0,2014-11-10 21:40:34,2014-11-11 00:33:58,6866606.394,-4.199,1.351,2.999,4.3,2.04,2.044,8.333,7.002
431.0,2014-11-11 00:34:01,2014-11-11 03:27:11,6876998.972,-4.199,1.351,2.999,4.302,2.037,2.043,8.321,6.999
432.0,2014-11-11 03:27:13,2014-11-11 06:20:08,6887375.578,-4.199,1.351,2.999,4.303,2.034,2.043,8.311,6.997
433.0,2014-11-11 06:20:10,2014-11-11 09:12:54,6897741.851,-4.199,1.351,2.999,4.3,2.03,2.043,8.296,6.995
434.0,2014-11-11 09:12:56,2014-11-11 12:05:28,6908095.96,-4.199,1.351,2.999,4.3,2.028,2.043,8.287,6.993
435.0,2014-11-11 12:05:30,2014-11-11 14:57:40,6918428.187,-4.199,1.351,2.999,4.301,2.026,2.043,8.277,6.989
436.0,2014-11-11 14:57:43,2014-11-11 17:50:19,6928786.75,-4.199,1.351,2.999,4.302,2.024,2.029,8.27,6.949
437.0,2014-11-11 17:50:21,2014-11-11 20:42:40,6939127.742,-4.199,1.351,2.999,4.303,2.022,2.029,8.264,6.948
438.0,2014-11-11 20:42:42,2014-11-11 23:35:34,6949501.976,-4.199,1.351,2.999,4.3,2.021,2.039,8.261,6.974
439.0,2014-11-11 23:35:36,2014-11-12 02:28:20,6959867.71,-4.199,1.351,2.999,4.3,2.019,2.029,8.251,6.946
440.0,2014-11-12 02:28:22,2014-11-12 05:20:58,6970225.562,-4.199,1.351,2.999,4.3,2.017,2.029,8.243,6.945
441.0,2014-11-12 05:21:00,2014-11-12 08:13:54,6980602.453,-4.199,1.351,2.999,4.301,2.016,2.032,8.24,6.953
442.0,2014-11-12 08:13:57,2014-11-12 11:06:51,6990979.484,-4.199,1.351,2.999,4.302,2.013,2.015,8.229,6.898
443.0,2014-11-12 11:06:54,2014-11-12 13:59:29,7001336.953,-4.199,1.351,2.999,4.3,2.007,2.015,8.207,6.899
444.0,2014-11-12 13:59:31,2014-11-12 16:52:09,7011697.046,-4.199,1.351,2.999,4.3,2.008,2.015,8.209,6.897
445.0,2014-11-12 16:52:11,2014-11-12 19:44:48,7022055.828,-4.199,1.351,2.999,4.3,2.006,2.015,8.202,6.897
446.0,2014-11-12 19:44:50,2014-11-12 22:36:35,7032363.031,-4.199,1.351,2.999,4.301,2.004,2.016,8.196,6.894
447.0,2014-11-12 22:36:37,2014-11-13 01:28:35,7042682.656,-4.199,1.351,2.999,4.3,1.998,2.002,8.171,6.846
448.0,2014-11-13 01:28:37,2014-11-13 04:20:09,7052976.703,-4.199,1.351,2.999,4.302,1.991,1.987,8.147,6.79
449.0,2014-11-13 04:25:09,2014-11-13 19:14:21,7106629.046,-4.199,1.351,2.999,4.303,1.98,1.989,8.139,6.785
450.0,2014-11-14 17:35:06,2014-11-14 20:32:47,7117292.213,-4.199,1.351,2.999,4.303,1.968,2.035,8.105,6.952
451.0,2014-11-14 20:32:50,2014-11-14 23:27:09,7127753.845,-4.199,1.351,2.999,4.3,2.022,2.029,8.266,6.941
452.0,2014-11-14 23:27:11,2014-11-15 02:21:11,7138195.638,-4.199,1.351,2.999,4.3,2.022,2.029,8.264,6.942
453.0,2014-11-15 02:21:13,2014-11-15 05:15:16,7148641.078,-4.199,1.351,2.999,4.3,2.02,2.036,8.257,6.961
454.0,2014-11-15 05:15:18,2014-11-15 08:09:01,7159066.261,-4.199,1.351,2.999,4.301,2.017,2.031,8.245,6.946
455.0,2014-11-15 08:09:04,2014-11-15 11:02:33,7169477.91,-4.199,1.351,2.999,4.3,2.012,2.027,8.225,6.933
456.0,2014-11-15 11:02:35,2014-11-15 13:55:50,7179875.445,-4.199,1.351,2.999,4.3,2.009,2.023,8.212,6.916
457.0,2014-11-15 13:55:53,2014-11-15 16:49:04,7190269.46,-4.199,1.351,2.999,4.302,2.004,2.019,8.196,6.901
458.0,2014-11-15 16:49:07,2014-11-15 19:41:28,7200612.757,-4.199,1.351,2.999,4.3,1.999,2.001,8.177,6.846
459.0,2014-11-15 19:41:30,2014-11-15 22:33:29,7210933.718,-4.199,1.351,2.999,4.3,1.995,2.001,8.16,6.843
460.0,2014-11-15 22:33:31,2014-11-16 01:25:29,7221253.554,-4.199,1.351,2.999,4.301,1.992,2.001,8.15,6.841
461.0,2014-11-16 01:25:31,2014-11-16 04:16:32,7231517.203,-4.199,1.351,2.999,4.303,1.988,2.004,8.135,6.848
462.0,2014-11-16 04:16:34,2014-11-16 07:08:16,7241820.953,-4.199,1.351,2.999,4.3,1.986,2.001,8.125,6.837
463.0,2014-11-16 07:08:18,2014-11-16 09:59:25,7252090.109,-4.199,1.351,2.999,4.3,1.982,1.998,8.11,6.823
464.0,2014-11-16 09:59:27,2014-11-16 12:52:02,7262446.906,-4.199,1.351,2.999,4.301,1.98,2.071,8.1,7.098
465.0,2014-11-16 12:52:04,2014-11-16 15:46:41,7272925.656,-4.199,1.351,2.999,4.3,2.056,2.057,8.389,7.049
466.0,2014-11-16 15:46:43,2014-11-16 18:40:15,7283339.515,-4.199,1.351,2.999,4.3,2.048,1.973,8.361,6.731
467.0,2014-11-16 18:40:17,2014-11-16 21:30:42,7293567.343,-4.199,1.351,2.999,4.3,1.959,1.985,8.022,6.776
468.0,2014-11-16 21:30:45,2014-11-17 00:21:24,7303809.328,-4.199,1.351,2.999,4.301,1.966,1.985,8.05,6.776
469.0,2014-11-17 00:21:27,2014-11-17 03:12:24,7314068.718,-4.199,1.351,2.999,4.301,1.966,1.973,8.049,6.74
470.0,2014-11-17 03:12:26,2014-11-17 06:03:09,7324313.906,-4.199,1.351,2.999,4.303,1.963,1.979,8.035,6.754
471.0,2014-11-17 06:03:11,2014-11-17 08:53:28,7334533.39,-4.199,1.351,2.999,4.3,1.959,1.975,8.022,6.741
472.0,2014-11-17 08:53:31,2014-11-17 11:43:27,7344731.89,-4.199,1.351,2.999,4.3,1.956,1.966,8.007,6.705
473.0,2014-11-17 11:48:27,2014-11-17 18:04:03,7367567.921,0.0,1.351,3.675,4.303,1.943,0.0,7.995,0.0
474.0,2014-11-20 17:45:09,2014-11-20 19:04:51,7372352.464,-4.199,1.35,2.999,4.333,0.179,1.928,0.771,6.56
475.0,2014-11-20 19:04:54,2014-11-20 21:51:54,7382374.737,-4.199,1.35,2.999,4.3,1.902,1.918,7.797,6.54
476.0,2014-11-20 21:51:56,2014-11-21 00:40:12,7392472.785,-4.199,1.35,2.999,4.302,1.912,1.918,7.835,6.54
477.0,2014-11-21 00:40:14,2014-11-21 03:28:36,7402576.656,-4.199,1.351,2.999,4.302,1.912,1.918,7.837,6.538
478.0,2014-11-21 03:28:38,2014-11-21 06:16:42,7412663.343,-4.199,1.351,2.999,4.303,1.91,1.918,7.829,6.538
479.0,2014-11-21 06:16:45,2014-11-21 09:04:55,7422755.632,-4.2,1.351,2.999,4.301,1.909,1.918,7.826,6.535
480.0,2014-11-21 09:04:57,2014-11-21 11:52:56,7432836.945,-4.2,1.35,2.999,4.3,1.907,1.925,7.816,6.558
481.0,2014-11-21 11:52:58,2014-11-21 14:40:57,7442917.937,-4.2,1.351,2.999,4.3,1.907,1.923,7.815,6.551
482.0,2014-11-21 14:40:59,2014-11-21 17:28:51,7452992.046,-4.199,1.35,2.999,4.3,1.904,1.954,7.805,6.671
483.0,2014-11-21 17:28:53,2014-11-21 20:17:15,7463095.664,-4.2,1.35,2.999,4.302,1.902,1.918,7.798,6.532
484.0,2014-11-21 20:17:17,2014-11-21 23:05:18,7473178.546,-4.2,1.35,2.999,4.302,1.901,1.904,7.795,6.489
485.0,2014-11-21 23:05:20,2014-11-22 01:53:37,7483278.125,-4.199,1.351,2.999,4.3,1.899,1.917,7.787,6.528
486.0,2014-11-22 01:53:40,2014-11-22 04:42:02,7493382.578,-4.199,1.35,2.999,4.3,1.899,1.904,7.785,6.489
487.0,2014-11-22 04:42:04,2014-11-22 07:30:44,7503504.984,-4.2,1.351,2.999,4.3,1.897,1.913,7.78,6.516
488.0,2014-11-22 07:30:46,2014-11-22 10:18:59,7513600.234,-4.199,1.351,2.999,4.3,1.894,1.904,7.767,6.486
489.0,2014-11-22 10:19:02,2014-11-22 13:07:05,7523686.359,-4.199,1.351,2.999,4.302,1.891,1.906,7.757,6.491
490.0,2014-11-22 13:07:08,2014-11-22 15:55:10,7533771.218,-4.199,1.35,2.999,4.3,1.888,1.89,7.743,6.439
491.0,2014-11-22 15:55:13,2014-11-22 18:42:27,7543807.921,-4.199,1.351,2.999,4.3,1.884,1.899,7.729,6.463
492.0,2014-11-22 18:42:29,2014-11-22 21:29:35,7553836.109,-4.199,1.351,2.999,4.301,1.88,1.896,7.714,6.453
493.0,2014-11-22 21:29:37,2014-11-23 00:16:23,7563843.984,-4.2,1.351,2.999,4.302,1.878,1.89,7.704,6.432
494.0,2014-11-23 00:16:25,2014-11-23 03:02:53,7573833.687,-4.199,1.351,2.999,4.303,1.876,1.89,7.696,6.43
495.0,2014-11-23 03:02:55,2014-11-23 05:49:33,7583833.781,-4.199,1.35,2.999,4.3,1.872,1.876,7.683,6.387
496.0,2014-11-23 05:49:35,2014-11-23 08:35:31,7593791.953,-4.199,1.35,2.999,4.3,1.869,1.883,7.671,6.403
497.0,2014-11-23 08:40:31,2014-11-23 23:26:22,7647242.796,-4.2,1.351,2.999,4.303,1.863,1.873,7.687,6.36
498.0,2014-11-24 11:16:06,2014-11-26 21:09:06,7855629.359,-0.116,0.108,2.999,4.3,2.242,2.883,8.79,10.945
499.0,2014-11-27 16:21:26,2014-11-27 19:41:58,7867663.15,-4.199,1.351,2.999,4.3,2.311,1.941,9.462,6.592
500.0,2014-11-27 19:42:01,2014-11-27 22:34:30,7878014.765,-4.199,1.351,2.999,4.302,1.932,1.946,7.916,6.62
501.0,2014-11-27 22:34:32,2014-11-28 01:26:19,7888323.757,-4.199,1.351,2.999,4.302,1.94,1.955,7.944,6.652
502.0,2014-11-28 01:26:21,2014-11-28 04:18:30,7898654.703,-4.199,1.351,2.999,4.303,1.939,1.946,7.942,6.625
503.0,2014-11-28 04:18:32,2014-11-28 07:10:15,7908959.726,-4.199,1.351,2.999,4.3,1.936,1.946,7.931,6.625
504.0,2014-11-28 07:10:17,2014-11-28 10:02:01,7919266.222,-4.199,1.351,2.999,4.3,1.934,1.948,7.923,6.631
505.0,2014-11-28 10:02:04,2014-11-28 12:58:52,7929598.828,-4.199,1.351,2.999,4.303,1.929,1.943,7.902,6.614
506.0,2014-11-28 12:58:54,2014-11-28 15:49:32,7939838.796,-4.199,1.351,2.999,4.3,1.925,1.939,7.885,6.6
507.0,2014-11-28 15:49:34,2014-11-28 18:40:12,7950079.375,-4.199,1.351,2.999,4.3,1.922,1.94,7.874,6.603
508.0,2014-11-28 18:40:15,2014-11-28 21:30:49,7960315.789,-4.199,1.351,2.999,4.3,1.921,1.936,7.872,6.589
509.0,2014-11-28 21:30:51,2014-11-29 00:20:44,7970510.929,-4.199,1.351,2.999,4.301,1.917,1.928,7.856,6.561
510.0,2014-11-29 00:20:46,2014-11-29 03:10:27,7980693.453,-4.199,1.351,2.999,4.3,1.91,1.918,7.828,6.527
511.0,2014-11-29 03:10:29,2014-11-29 05:59:21,7990828.14,-4.199,1.351,2.999,4.3,1.905,1.918,7.808,6.526
512.0,2014-11-29 05:59:24,2014-11-29 08:48:20,8000967.281,-4.199,1.351,2.999,4.302,1.903,1.919,7.8,6.53
513.0,2014-11-29 08:48:23,2014-11-29 11:37:26,8011113.14,-4.2,1.351,2.999,4.303,1.901,1.918,7.795,6.526
514.0,2014-11-29 11:37:29,2014-11-29 14:26:19,8021246.156,-4.2,1.35,2.999,4.3,1.899,1.914,7.787,6.512
515.0,2014-11-29 14:26:22,2014-11-29 17:15:29,8031395.468,-4.199,1.351,2.999,4.3,1.896,1.904,7.772,6.48
516.0,2014-11-29 17:15:31,2014-11-29 20:04:50,8041556.437,-4.199,1.35,2.999,4.302,1.892,1.904,7.758,6.477
517.0,2014-11-29 20:04:52,2014-11-29 22:53:24,8051671.375,-4.199,1.351,2.999,4.3,1.887,1.903,7.737,6.471
518.0,2014-11-29 22:53:27,2014-11-30 01:41:32,8061759.312,-4.199,1.35,2.999,4.3,1.884,1.896,7.725,6.447
519.0,2014-11-30 01:41:35,2014-11-30 04:29:15,8071821.515,-4.199,1.35,2.999,4.301,1.878,1.876,7.701,6.382
520.0,2014-11-30 04:29:17,2014-11-30 07:16:34,8081860.718,-4.199,1.351,2.999,4.3,1.872,1.876,7.677,6.378
521.0,2014-11-30 07:16:36,2014-11-30 10:04:07,8091914.281,-4.199,1.351,2.999,4.3,1.867,1.876,7.659,6.374
522.0,2014-11-30 10:09:08,2014-12-01 00:50:20,8145086.828,-4.2,1.35,2.999,4.302,1.857,1.865,7.659,6.326
523.0,2014-12-01 00:55:23,2014-12-01 03:45:15,8155581.64,-4.199,1.35,2.999,4.3,1.851,1.891,7.633,6.429
524.0,2014-12-01 03:45:17,2014-12-01 06:33:56,8165702.515,-4.199,1.35,2.999,4.302,1.876,1.876,7.696,6.382
525.0,2014-12-01 06:33:58,2014-12-01 09:21:40,8175767.015,-4.199,1.351,2.999,4.3,1.871,1.885,7.674,6.408
526.0,2014-12-01 09:21:42,2014-12-01 12:09:42,8185848.921,-4.199,1.351,2.999,4.3,1.867,1.921,7.658,6.548
527.0,2014-12-01 12:09:44,2014-12-01 14:57:29,8195915.546,-4.199,1.351,2.999,4.301,1.865,1.876,7.65,6.376
528.0,2014-12-01 14:57:31,2014-12-01 17:45:05,8205971.546,-4.199,1.35,2.999,4.303,1.862,1.862,7.639,6.331
529.0,2014-12-01 17:45:07,2014-12-01 20:32:57,8216044.203,-4.2,1.351,2.999,4.301,1.856,1.87,7.615,6.352
530.0,2014-12-01 20:33:00,2014-12-01 23:20:40,8226106.796,-4.199,1.351,2.999,4.303,1.852,1.862,7.599,6.325
531.0,2014-12-01 23:20:42,2014-12-02 02:08:04,8236150.953,-4.199,1.35,2.999,4.3,1.847,1.867,7.581,6.34
532.0,2014-12-02 02:08:06,2014-12-02 04:55:12,8246179.046,-4.199,1.351,2.999,4.3,1.848,1.861,7.586,6.321
533.0,2014-12-02 04:55:15,2014-12-02 07:42:06,8256193.234,-4.199,1.35,2.999,4.302,1.843,1.857,7.567,6.306
534.0,2014-12-02 07:42:09,2014-12-02 10:28:38,8266184.89,-4.199,1.351,2.999,4.3,1.839,1.854,7.55,6.294
535.0,2014-12-02 10:28:40,2014-12-02 13:15:16,8276182.921,-4.199,1.351,2.999,4.3,1.835,1.854,7.536,6.294
536.0,2014-12-02 13:15:18,2014-12-02 16:01:46,8286173.234,-4.199,1.351,2.999,4.3,1.835,1.854,7.535,6.296
537.0,2014-12-02 16:01:49,2014-12-02 18:48:22,8296169.328,-4.199,1.35,2.999,4.3,1.833,1.847,7.526,6.27
538.0,2014-12-02 18:48:25,2014-12-02 21:34:50,8306157.14,-4.199,1.351,2.999,4.302,1.828,1.843,7.508,6.256
539.0,2014-12-02 21:34:53,2014-12-03 00:21:48,8316175.265,-4.199,1.35,2.999,4.3,1.825,1.842,7.494,6.252
540.0,2014-12-03 00:21:51,2014-12-03 03:08:09,8326156.171,-4.199,1.351,2.999,4.3,1.823,1.839,7.487,6.242
541.0,2014-12-03 03:08:12,2014-12-03 05:55:00,8336167.078,-4.199,1.35,2.999,4.3,1.821,1.838,7.48,6.239
542.0,2014-12-03 05:55:03,2014-12-03 08:41:23,8346149.453,-4.199,1.351,2.999,4.301,1.819,1.834,7.473,6.224
543.0,2014-12-03 08:41:25,2014-12-03 11:27:22,8356109.046,-4.199,1.35,2.999,4.303,1.816,1.819,7.462,6.17
544.0,2014-12-03 11:27:25,2014-12-03 14:12:45,8366031.89,-4.199,1.351,2.999,4.3,1.801,1.815,7.401,6.154
545.0,2014-12-03 14:12:47,2014-12-03 16:57:56,8375942.703,-4.199,1.351,2.999,4.301,1.795,1.802,7.38,6.105
546.0,2014-12-03 17:02:56,2014-12-04 07:47:00,8429287.234,-4.2,1.35,2.999,4.302,1.784,1.795,7.374,6.072
547.0,2014-12-04 07:47:03,2014-12-04 10:35:10,8439376.671,-4.199,1.35,2.999,4.3,1.782,1.832,7.362,6.215
548.0,2014-12-04 10:35:12,2014-12-04 14:03:34,8449970.546,-4.2,1.351,2.999,4.3,1.812,1.82,7.44,6.175
549.0,2014-12-04 14:03:36,2014-12-04 16:49:36,8459932.484,-4.199,1.35,2.999,4.301,1.81,1.82,7.437,6.18
550.0,2014-12-04 16:49:38,2014-12-04 19:35:13,8469869.984,-4.199,1.351,2.999,4.3,1.812,1.829,7.447,6.206
551.0,2014-12-04 19:35:16,2014-12-04 22:20:42,8479798.296,-4.199,1.35,2.999,4.3,1.81,1.82,7.438,6.174
552.0,2014-12-04 22:20:44,2014-12-05 01:05:27,8489683.984,-4.199,1.35,2.999,4.301,1.804,1.817,7.414,6.163
553.0,2014-12-05 01:05:30,2014-12-05 03:49:59,8499555.609,-4.199,1.351,2.999,4.3,1.799,1.815,7.391,6.155
554.0,2014-12-05 03:50:01,2014-12-05 06:34:58,8509454.296,-4.199,1.351,2.999,4.3,1.797,1.806,7.385,6.129
555.0,2014-12-05 06:35:00,2014-12-05 09:20:06,8519363.109,-4.199,1.351,2.999,4.3,1.798,1.814,7.391,6.151
556.0,2014-12-05 09:20:09,2014-12-05 12:04:11,8529207.984,-4.199,1.351,2.999,4.3,1.795,1.809,7.378,6.135
557.0,2014-12-05 12:04:14,2014-12-05 14:48:53,8539089.546,-4.199,1.351,2.999,4.301,1.792,1.806,7.364,6.123
558.0,2014-12-05 14:48:55,2014-12-05 17:33:00,8548936.984,-4.199,1.351,2.999,4.303,1.788,1.803,7.35,6.112
559.0,2014-12-05 17:33:03,2014-12-05 20:17:15,8558791.421,-4.199,1.351,2.999,4.3,1.784,1.792,7.337,6.076
560.0,2014-12-05 20:17:17,2014-12-05 23:01:18,8568635.046,-4.199,1.351,2.999,4.301,1.781,1.796,7.322,6.088
561.0,2014-12-05 23:01:21,2014-12-06 01:45:25,8578482.171,-4.199,1.351,2.999,4.303,1.778,1.794,7.313,6.08
562.0,2014-12-06 01:45:28,2014-12-06 04:29:39,8588335.546,-4.2,1.35,2.999,4.3,1.775,1.792,7.301,6.073
563.0,2014-12-06 04:29:41,2014-12-06 07:13:13,8598149.359,-4.199,1.351,2.999,4.303,1.775,1.778,7.3,6.029
564.0,2014-12-06 07:13:15,2014-12-06 09:56:57,8607973.296,-4.199,1.35,2.999,4.3,1.773,1.778,7.291,6.025
565.0,2014-12-06 09:56:59,2014-12-06 12:40:29,8617785.921,-4.199,1.35,2.999,4.3,1.768,1.781,7.272,6.032
566.0,2014-12-06 12:40:31,2014-12-06 15:23:49,8627586.171,-4.199,1.351,2.999,4.302,1.763,1.779,7.252,6.024
567.0,2014-12-06 15:23:52,2014-12-06 18:06:53,8637370.109,-4.199,1.351,2.999,4.3,1.76,1.764,7.242,5.977
568.0,2014-12-06 18:06:56,2014-12-06 20:49:59,8647155.609,-4.199,1.35,2.999,4.3,1.757,1.764,7.231,5.971
569.0,2014-12-06 20:50:01,2014-12-06 23:33:37,8656974.171,-4.199,1.35,2.999,4.3,1.75,1.75,7.202,5.925
570.0,2014-12-06 23:38:38,2014-12-07 14:20:47,8710203.484,-4.2,1.351,2.999,4.303,1.744,1.76,7.218,5.949
571.0,2014-12-07 14:20:49,2014-12-07 17:08:32,8720268.296,-4.199,1.35,2.999,4.3,1.745,1.778,7.219,6.025
572.0,2014-12-07 17:08:34,2014-12-07 19:53:30,8730167.046,-4.199,1.35,2.999,4.301,1.77,1.782,7.28,6.033
573.0,2014-12-07 19:53:33,2014-12-07 22:37:58,8740034.921,-4.199,1.35,2.999,4.3,1.765,1.784,7.259,6.043
574.0,2014-12-07 22:38:00,2014-12-08 01:22:29,8749905.671,-4.199,1.351,2.999,4.303,1.767,1.778,7.267,6.019
575.0,2014-12-08 01:22:31,2014-12-08 04:06:33,8759749.859,-4.199,1.351,2.999,4.3,1.761,1.777,7.244,6.018
576.0,2014-12-08 04:06:35,2014-12-08 06:50:01,8769557.734,-4.199,1.35,2.999,4.3,1.759,1.777,7.238,6.016
577.0,2014-12-08 06:50:03,2014-12-08 09:33:55,8779391.484,-4.199,1.35,2.999,4.3,1.759,1.764,7.238,5.977
578.0,2014-12-08 09:33:57,2014-12-08 12:17:56,8789233.046,-4.199,1.35,2.999,4.3,1.758,1.764,7.235,5.976
579.0,2014-12-08 12:17:59,2014-12-08 15:01:46,8799063.171,-4.199,1.35,2.999,4.302,1.755,1.771,7.222,5.997
580.0,2014-12-08 15:01:49,2014-12-08 17:45:46,8808903.171,-4.199,1.35,2.999,4.303,1.753,1.764,7.213,5.973
581.0,2014-12-08 17:45:49,2014-12-08 20:29:28,8818724.421,-4.199,1.35,2.999,4.3,1.751,1.764,7.204,5.971
582.0,2014-12-08 20:29:30,2014-12-08 23:12:32,8828508.734,-4.199,1.351,2.999,4.3,1.748,1.762,7.194,5.963
583.0,2014-12-08 23:12:34,2014-12-09 01:55:38,8838294.796,-4.199,1.351,2.999,4.3,1.744,1.759,7.178,5.955
584.0,2014-12-09 01:55:40,2014-12-09 04:38:58,8848094.484,-4.2,1.35,2.999,4.302,1.742,1.75,7.169,5.925
585.0,2014-12-09 04:39:00,2014-12-09 07:21:56,8857872.359,-4.199,1.35,2.999,4.303,1.739,1.75,7.16,5.924
586.0,2014-12-09 07:21:58,2014-12-09 10:04:28,8867624.734,-4.199,1.35,2.999,4.3,1.737,1.752,7.149,5.93
587.0,2014-12-09 10:04:30,2014-12-09 12:47:25,8877401.546,-4.199,1.35,2.999,4.3,1.734,1.736,7.139,5.876
588.0,2014-12-09 12:47:27,2014-12-09 15:30:28,8887185.046,-4.199,1.351,2.999,4.303,1.729,1.745,7.117,5.903
589.0,2014-12-09 15:30:31,2014-12-09 18:12:59,8896935.671,-4.199,1.35,2.999,4.303,1.727,1.741,7.11,5.885
590.0,2014-12-09 18:13:01,2014-12-09 20:55:07,8906663.609,-4.199,1.351,2.999,4.3,1.722,1.736,7.093,5.868
591.0,2014-12-09 20:55:09,2014-12-09 23:37:24,8916400.359,-4.199,1.35,2.999,4.301,1.719,1.722,7.078,5.82
592.0,2014-12-09 23:37:26,2014-12-10 02:19:30,8926127.109,-4.199,1.35,2.999,4.3,1.708,1.721,7.038,5.812
593.0,2014-12-10 02:19:33,2014-12-10 05:01:07,8935823.734,-4.199,1.351,2.999,4.303,1.703,1.718,7.017,5.803
594.0,2014-12-10 05:06:07,2014-12-10 19:47:45,8989021.859,-4.2,1.351,2.999,4.303,1.699,1.71,7.04,5.765
595.0,2014-12-11 11:17:35,2014-12-13 20:54:05,9196418.75,-0.116,0.108,2.999,4.3,2.178,2.92,8.546,11.053
596.0,2014-12-15 10:13:54,2014-12-15 13:40:25,9208812.285,-4.199,1.351,2.999,4.303,2.247,1.767,9.237,5.962
597.0,2014-12-15 13:40:27,2014-12-15 16:28:15,9218882.013,-4.199,1.351,2.999,4.301,1.761,1.778,7.246,6.005
598.0,2014-12-15 16:28:17,2014-12-15 19:14:47,9228873.98,-4.199,1.351,2.999,4.301,1.768,1.778,7.273,6.012
599.0,2014-12-15 19:14:49,2014-12-15 22:01:06,9238853.468,-4.199,1.351,2.999,4.3,1.772,1.788,7.288,6.046
600.0,2014-12-15 22:01:09,2014-12-16 00:47:33,9248840.156,-4.199,1.351,2.999,4.3,1.772,1.786,7.287,6.04
601.0,2014-12-16 00:47:35,2014-12-16 03:33:49,9258816.445,-4.199,1.351,2.999,4.301,1.769,1.785,7.275,6.036
602.0,2014-12-16 03:33:51,2014-12-16 06:19:47,9268774.687,-4.199,1.351,2.999,4.302,1.767,1.781,7.268,6.024
603.0,2014-12-16 06:19:50,2014-12-16 09:05:26,9278713.117,-4.199,1.351,2.999,4.3,1.763,1.764,7.253,5.97
